46.6,90.0,0.0,0.0,0.0,90.0,0.0
46.7,90.0,0.0,0.0,0.0,90.0,0.0
46.8,90.0,0.0,0.0,0.0,90.0,0.0
46.9,90.0,0.0,0.0,0.0,90.0,0.0
47.0,90.0,0.0,0.0,0.0,90.0,0.0
47.1,90.0,0.0,0.0,0.0,90.0,0.0
47.2,90.0,0.0,0.0,0.0,90.0,0.0
47.3,90.0,0.0,0.0,0.0,90.0,0.0
47.4,90.0,0.0,0.0,0.0,90.0,0.0
47.5,90.0,0.0,0.0,0.0,90.0,0.0
47.6,90.0,0.0,0.0,0.0,90.0,0.0
47.7,90.0,0.0,0.0,0.0,90.0,0.0
47.8,90.0,0.0,0.0,0.0,90.0,0.0
47.9,90.0,0.0,0.0,0.0,90.0,0.0
48.0,90.0,0.0,0.0,0.0,90.0,0.0
48.1,90.0,0.0,0.0,0.0,90.0,0.0
48.2,90.0,0.0,0.0,0.0,90.0,0.0
48.3,90.0,0.0,0.0,0.0,90.0,0.0
48.4,90.0,0.0,0.0,0.0,90.0,0.0
48.5,90.0,0.0,0.0,0.0,90.0,0.0
48.6,90.0,0.0,0.0,0.0,90.0,0.0
48.7,90.0,0.0,0.0,0.0,90.0,0.0
48.8,90.0,0.0,0.0,0.0,90.0,0.0
48.9,90.0,0.0,0.0,0.0,90.0,0.0
49.0,90.0,0.0,0.0,0.0,90.0,0.0
49.1,90.0,0.0,0.0,0.0,90.0,0.0
49.2,90.0,0.0,0.0,0.0,90.0,0.0
49.3,90.0,0.0,0.0,0.0,90.0,0.0
49.4,90.0,0.0,0.0,0.0,90.0,0.0
49.5,90.0,0.0,0.0,0.0,90.0,0.0
49.6,90.0,0.0,0.0,0.0,90.0,0.0
49.7,90.0,0.0,0.0,0.0,90.0,0.0
49.8,90.0,0.0,0.0,0.0,90.0,0.0
49.9,90.0,0.0,0.0,0.0,90.0,0.0
